$GPGGA,115600.60,6003.1297485,N,03017.9592503,E,1,20,0.6,18.337,M,15.996,M,,*54
$GPGGA,115600.80,6003.1297213,N,03017.9591905,E,1,20,0.6,18.340,M,15.996,M,,*5A
$GPGGA,115601.00,6003.1296966,N,03017.9590737,E,1,20,0.6,18.322,M,15.996,M,,*51
$GPGGA,115601.20,6003.1296695,N,03017.9589714,E,1,20,0.6,18.320,M,15.996,M,,*5B
$GPGGA,115601.60,6003.1296204,N,03017.9588463,E,1,20,0.6,18.344,M,15.996,M,,*53
$GPGGA,115601.80,6003.1295804,N,03017.9587277,E,1,20,0.6,18.312,M,15.996,M,,*5B
$GPGGA,115602.00,6003.1295440,N,03017.9586360,E,1,20,0.6,18.308,M,15.996,M,,*51
$GPGGA,115602.20,6003.1295287,N,03017.9585870,E,1,20,0.6,18.325,M,15.996,M,,*58
$GPGGA,115602.40,6003.1294946,N,03017.9584789,E,1,20,0.6,18.320,M,15.996,M,,*54
$GPGGA,115602.60,6003.1294413,N,03017.9583844,E,1,20,0.6,18.311,M,15.996,M,,*50
$GPGGA,115602.80,6003.1294157,N,03017.9583317,E,1,20,0.6,18.322,M,15.996,M,,*56
$GPGGA,115603.00,6003.1293842,N,03017.9582460,E,1,20,0.6,18.314,M,15.996,M,,*56
$GPGGA,115603.20,6003.1293525,N,03017.9581329,E,1,20,0.6,18.331,M,15.996,M,,*56
$GPGGA,115603.40,6003.1293176,N,03017.9580506,E,1,20,0.6,18.324,M,15.996,M,,*5C
$GPGGA,115603.60,6003.1292743,N,03017.9579978,E,1,20,0.6,18.320,M,15.996,M,,*58
$GPGGA,115603.80,6003.1292357,N,03017.9579327,E,1,20,0.6,18.319,M,15.996,M,,*5D
$GPGGA,115
$GPGGA,115604.20,6003.1291586,N,03017.9577542,E,1,20,0.6,18.322,M,15.996,M,,*5A
$GPGGA,115604.40,6003.1291245,N,03017.9576990,E,1,20,0.6,18.316,M,15.996,M,,*51
$GPGGA,115604.60,6003.1290733,N,03017.9576235,E,1,20,0.6,18.316,M,15.996,M,,*52
$GPGGA,115604.80,6003.1290310,N,03017.9575673,E,1,20,0.6,18.332,M,15.996,M,,*5A
$GPGGA,115605.00,6003.1289898,N,03017.9575058,E,1,20,0.6,18.322,M,15.996,M,,*5E
$GPGGA,115605.20,6003.1289378,N,03017.9574418,E,1,20,0.6,18.312,M,15.996,M,,*5B
$GPGGA,115605.40,6003.1288978,N,03017.9573826,E,1,20,0.6,18.320,M,15.996,M,,*51
$GPGGA,115605.60,6003.1288567,N,03017.9573268,E,1,20,0.6,18.335,M,15.996,M,,*55
$GPGGA,115605.80,6003.1288062,N,03017.9572699,E,1,20,0.6,18.315,M,15.996,M,,*52
$GPGGA,115606.00,6003.1287539,N,03017.9572477,E,1,20,0.6,18.324,M,15.996,M,,*5D
$GPGGA,115606.20,6003.1287053,N,03017.9571948,E,1,20,0.6,18.326,M,15.996,M,,*56
$GPGGA,115606.40,6003.1286612,N,03017.9571276,E,1,20,0.6,18.316,M,15.996,M,,*57
$GPGGA,115606.60,6003.1286067,N,03017.9570834,E,1,20,0.6,18.323,M,15.996,M,,*5A
$GPGGA,115606.80,6003.1285519,N,03017.9570565,E,1,20,0.6,18.318,M,15.996,M,,*5A
$GPGGA,115607.00,6003.1285023,N,03017.9570184,E,1,20,0.6,18.316,M,15.996,M,,*5A
$GPGGA,115607.20,6003.1284537,N,03017.9569825,E,1,20,0.6,18.313,M,15.996,M,,*56
$GPGGA,115607.40,6003.1284060,N,03017.9569554,E,1,20,0.6,18.324,M,15.996,M,,*58
$GPGGA,115607.60,6003.1283516,N,0
$GPGGA,115607.80,6003.1283005,N,03017.9568952,E,1,20,0.6,18.308,M,15.996,M,,*55
$GPGGA,115608.00,6003.1282579,N,03017.9568682,E,1,20,0.6,18.314,M,15.996,M,,*52
$GPGGA,115608.20,6003.1282055,N,03017.9568563,E,1,20,0.6,18.321,M,15.996,M,,*51
$GPGGA,115608.40,6003.1281491,N,03017.9568319,E,1,20,0.6,18.297,M,15.996,M,,*5F
$GPGGA,115608.60,6003.1281018,N,03017.9568169,E,1,20,0.6,18.312,M,15.996,M,,*51
$GPGGA,115608.80,6003.1280593,N,03017.9568030,E,1,20,0.6,18.311,M,15.996,M,,*56
$GPGGA,115609.00,6003.1280118,N,03017.9567839,E,1,20,0.6,18.294,M,15.996,M,,*5A
$GPGGA,115609.20,6003.1279664,N,03017.9567811,E,1,20,0.6,18.301,M,15.996,M,,*55
$GPGGA,115609.40,6003.1279242,N,03017.9567750,E,1,20,0.6,18.306,M,15.996,M,,*5E
$GPGGA,115609.60,6003.1278956,N,03017.9567627,E,1,20,0.6,18.305,M,15.996,M,,*51
$GPGGA,115609.80,6003.1278536,N,03017.9567656,E,1,20,0.6,18.319,M,15.996,M,,*5E
$GPGGA,115610.00,6003.1278053,N,03017.9567638,E,1,20,0.6,18.322,M,15.996,M,,*58
$GPGGA,115610.20,6003.1277670,N,03017.9567563,E,1,20,0.6,18.314,M,15.996,M,,*5A
$GPGGA,115610.40,6003.1277336,N,03017.9567626,E,1,20,0.6,18.311,M,15.996,M,,*5C
$GPGGA,115610.60,6003.1276864,N,03017.9567675,E,1,20,0.6,18.323,M,15.996,M,,*54
$GPGGA,115610.80,6003.1276548,N,03017.9567592,E,1,20,0.6,18.314,M,15.996,M,,*57
$GPGGA,115611.00,6003.1276202,N,03017.9567629,E,1,20,0.6,18.309,M,15.996,M,,*58
$GPGGA,115611.20,6003.1275786,N,03017.9567837,E,1,20,0.6,18.293,M,15.996,M,,*53
$GPGGA,115611.40,6003.1275460,N,03017.9568064,E,1,20,0.6,18.318,M,15.996,M,,*5D
$GPGGA,115611.60,6003.1275169,N,03017.9568033,E,1,20,0.6,18.311,M,15.996,M,,*58
$GPGGA,115611.80,6003.1274823,N,03017.9567932,E,1,20,0.6,18.298,M,15.996,M,,*57
$GPGGA,115612.00,6003.1274489,N,03017.9568141,E,1,20,0.6,18.308,M,15.996,M,,*5B
$GPGGA,115612.20,600
$GPGGA,115612.40,6003.1273909,N,03017.9568619,E,1,20,0.6,18.307,M,15.996,M,,*58
$GPGGA,115612.60,6003.1273641,N,03017.9568798,E,1,20,0.6,18.309,M,15.996,M,,*5F
$GPGGA,115612.80,6003.1273337,N,03017.9568839,E,1,20,0.6,18.308,M,15.996,M,,*50
$GPGGA,115613.00,6003.1272978,N,03017.9568938,E,1,20,0.6,18.286,M,15.996,M,,*5E
$GPGGA,115613.20,6003.1272705,N,03017.9569290,E,1,20,0.6,18.289,M,15.996,M,,*5F
$GPGGA,115613.40,6003.1272477,N,03017.9569510,E,1,20,0.6,18.304,M,15.996,M,,*54
$GPGGA,115613.60,6003.1272198,N,03017.9569672,E,1,20,0.6,18.291,M,15.996,M,,*58
$GPGGA,115613.80,6003.1271891,N,03017.9569909,E,1,20,0.6,18.295,M,15.996,M,,*52
$GPGGA,115614.00,6003.1271565,N,03017.9570091,E,1,20,0.6,18.281,M,15.996,M,,*5E
$GPGGA,115614.20,6003.1271371,N,03017.9570359,E,1,20,0.6,18.271,M,15.996,M,,*57
$GPGGA,115614.40,6003.1271225,N,03017.9570414,E,1,20,0.6,18.287,M,15.996,M,,*56
$GPGGA,115614.60,6003.1270890,N,03017.9570781,E,1,20,0.6,18.272,M,15.996,M,,*54
$GPGGA,115614.80,6003.1270521,N,03017.9571003,E,1,20,0.6,18.267,M,15.996,M,,*55
$GPGGA,115615.00,6003.1270364,N,03017.9571275,E,1,20,0.6,18.255,M,15.996,M,,*59
$GPGGA,115615.20,6003.1270300,N,03017.9571337,E,1,20,0.6,18.276,M,15.996,M,,*5F
$GPGGA,115615.40,6003.1270032,N,03017.9571830,E,1,20,0.6,18.283,M,15.996,M,,*5D
$GPGGA,115615.60,6003.1269803,N,03017.9572038,E,1,20,0.6,18.284,M,15.996,M,,*59
$GPGGA,115615.80,6003.1269651,N,03017.9572059,E,1,20,0.6,18.281,M,15.996,M,,*5C
$GPGGA,115616.00,6003.1269592,N,03017.9572018,E,1,20,0.6,18.272,M,15.996,M,,*52
$GPGGA,115616.20,6003.1269414,N,03017.9572433,E,1,20,0.6,18.269,M,15.996,M,,*58
$GPGGA,115616.40,6003.1269241,N,03017.9572798,E,1,20,0.6,18.295,M,15.996,M,,*59
$GPGGA,115616.60,6003.1269092,N,03017.9573003,E,1,20,0.6,18.281,M,15.996,M,,*56
$GPGGA,115616.80,6003.1269118,N,03017.9572842,E,1,20,0.6,18.275,M,15.996,M,,*5C
$GPGGA,115617.00,6003.1269084,N,03017.9572997,E,1,20,0.6,18.277,M,15.996,M,,*5A
$GPGGA,115617.20,6003.1268926,N,03017.9573219,E,1,20,0.6,18.284,M,15.996,M,,*58
$GPGGA,115617.40,6003.1268836,N,03017.9573365,E,1,20,0.6,18.271,M,15.996,M,,*5E
$GPGGA,115617.60,6003.1268951,N,03017.9573216,E,1,20,0.6,18.268,M,15.996,M,,*51
$GPGGA,115617.80,6003.1269041,N,03017.9573117,E,1,20,0.6,18.269,M,15.996,M,,*55
$GPGGA,115618.00,6003.1268898,N,03017.9573074,E,1,20,0.6,18.267,M,15.996,M,,*55
$GPGGA,115618.20,6003.1268904,N,03017.9573066,E,1,20,0.6,18.280,M,15.996,M,,*59
$GPGGA,115618.40,6003.1269141,N,03017.9573082,E,1,20,0.6,18.282,M,15.996,M,,*5F
$GPGGA,115618.60,6003.1269295,N,03017.9573012,E,1,20,0.6,18.280,M,15.996,M,,*5C
$GPGGA,115618.80,6003.1269193,N,03017.9572753,E,1,20,0.6,18.271,M,15.996,M,,*5A
$GPGGA,115619.00,6003.1269188,N,03017.9572621,E,1,20,0.6,18.271,M,15.996,M,,*5D
$GPGGA,115619.20,6003.1269482,N,03017.9572616,E,1,20,0.6,1
$GPGGA,115619.40,6003.1269691,N,03017.9572713,E,1,20,0.6,18.276,M,15.996,M,,*51
$GPGGA,115619.60,6003.1269733,N,03017.9572673,E,1,20,0.6,18.273,M,15.996,M,,*58
$GPGGA,1156
$GPGGA,115620.00,6003.1270100,N,03017.9572424,E,1,20,0.6,18.274,M,15.996,M,,*5D
$GPGGA,115620.20,6003.1270345,N,03017.9572435,E,1,20,0.6,18.269,M,15.996,M,,*50
$GPGGA,115620.40,6003.1270450,N,03017.9572337,E,1,20,0.6,18.264,M,15.996,M,,*5D
$GPGGA,115620.60,6003.1270591,N,03017.9572147,E,1,20,0.6,18.272,M,15.996,M,,*51
$GPGGA,115620.80,6003.1270873,N,03017.9572157,E,1,20,0.6,18.278,M,15.996,M,,*55
$GPGGA,115621.00,6003.1271212,N,03017.9572179,E,1,20,0.6,18.272,M,15.996,M,,*56
$GPGGA,115621.20,6003.1271352,N,03017.9572235,E,1,20,0.6,18.252,M,15.996,M,,*58
$GPGGA,115621.40,6003.1271404,N,03017.9572030,E,1,20,0.6,18.260,M,15.996,M,,*5C
$GPGGA,115621.60,6003.1271652,N,03017.9572192,E,1,20,0.6,18.270,M,15.996,M,,*57
$GPGGA,115621.80,6003.1271992,N,03017.9572144,E,1,20,0.6,18.256,M,15.996,M,,*55
$GPGGA,115622.00,6003.1272150,N,03017.9571797,E,1,20,0.6,18.236,M,15.996,M,,*56
$GPGGA,115622.20,6003.1272135,N,03017.9571403,E,1,20,0.6,18.251,M,15.996,M,,*58
$GPGGA,115622.40,6003.1272189,N,03017.9571390,E,1,20,0.6,18.269,M,15.996,M,,*5F
$GPGGA,115622.60,6003.1272370,N,03017.9571256,E,1,20,0.6,18.259,M,15.996,M,,*51
$GPGGA,115622.80,6003.1272576,N,03017.9570735,E,1,20,0.6,18.238,M,15.996,M,,*59
$GPGGA,115623.00,6003.1272657,N,03017.9570100,E,1,20,0.6,18.235,M,15.996,M,,*5D
$GPGGA,115623.20,6003.1272620,N,03017.9569622,E,1,20,0.6,18.229,M,15.996,M,,*5D
$GPGGA,115623.40,6003.1272635,N,03017.9569542,E,1,20,0.6,18.248,M,15.996,M,,*5D
$GPGGA,115623.60,6003.1272803,N,03017.9569157,E,1,20,0.6,18.245,M,15.996,M,,*59
$GPGGA,115623.80,6003.1272914,N,03017.9568359,E,1,20,0.6,18.242,M,15.996,M,,*5A
$GPGGA,115624.00,6003.1272938,N,03017.9567583,E,1,20,0.6,18.233,M,15.996,M,,*53
$GPGGA,115624.20,6003.1273007,N,03017.9567292,E,1,20,0.6,18.233,M,15.996,M,,*52
$GPGGA,115624.40,6003.1273041,N,03017.9566805,E,1,20,0.6,18.241,M,15.996,M,,*56
$GPGGA,115624.60,6003.1273082,N,03017.9566027,E,1,20,0.6,18.244,M,15.996,M,,*56
$GPGGA,115624.80,6003.1273125,N,03017.9565232,E,1,20,0.6,18.253,M,15.996,M,,*57
$GPGGA,115625.00,6003.1273135,N,03017.9564820,E,1,20,0.6,18.238,M,15.996,M,,*5A
$GPGGA,115625.20,6003.1273101,N,03017.9564067,E,1,20,0.6,18.242,M,15.996,M,,*59
$GPGGA,115625.40,6003.1273157,N,03017.9563255,E,1,20,0.6,18.232,M,15.996,M,,*5F
$GPGGA,115625.60,6003.1273148,N,03017.9562374,E,1,20,0.6,18.245,M,15.996,M,,*50
$GPGGA,115625.80,6003.1272939,N,03017.9561734,E,1,20,0.6,18.230,M,15.996,M,,*50
$GPGGA,115626.00,6003.1272877,N,03017.9561118,E,1,20,0.6,18.254,M,15.996,M,,*5A
$GPGGA,115626.20,6003.1272926,N,03017.9560244,E,1,20,0.6,18.230,M,15.996,M,,*54
$GPGGA,115626.40,6003.1272718,N,03017.9559158,E,1,20,0.6,18.221,M,15.996,M,,*55
$GPGGA,115626.60,6003.1272496,N,03017.9558509,E,1,20,0.6,18.230,M,15.996,M,,*53
$GPGGA,115626.80,6003.1272435,N,03017.9557889,E,1,20,0.6,18.235,M,15.996,M,,*5B
$GPGGA,115627.00,6003.1272370,N,03017.9557154,E,1,20,0.6,18.219,M,15.996,M,,*53
$GPGGA,115627.20,6003.1272185,N,03017.9556105,E,1,20,0.6,18.214,M,15.996,M,,*51
$GPGGA,115627.40,6003.1271968,N,03017.9555340,E,1,20,0.6,18.215,M,15.996,M,,*5E
$GPGGA,115627.60,6003.1271776,N,03017.9554682,E,1,20,0.6,18.220,M,15.996,M,,*51
$GPGGA,115627.80,6003.1271519,N,03017.9554135,E,1,20,0.6,18.215,M,15.996,M,,*59
$GPGGA,115628.00,6003.1271312,N,03017.9553427,E,1,20,0.6,18.221,M,15.996,M,,*55
$GPGGA,115628.20,6003.1271140,N,03017.9552418,E,1,20,0.6,18.222,M,15.996,M,,*5C
$GPGGA,115628.40,6003.1270852,N,03017.9551726,E,1,20,0.6,18.204,M,15.996,M,,*58
$GPGGA,115628.60,6003.1270581,N,03017.9551359,E,1,20,0.6,18.226,M,15.996,M,,*55
$GPGGA,115628.80,6003.1270382,N,03017.9550799,E,1,20,0.6,18.220,M,15.996,M,,*51
$GPGGA,115629.00,6003.1269972,N,03017.9549903,E,1,20,0.6,18.204,M,15.996,M,,*56
$GPGGA,115629.20,6003.1269674,N,03017.9549213,E,1,20,0.6,18.212,M,15.996,M,,*50
$GPGGA,115629.40,6003.1269435,N,03017.9548968,E,1,20,0.6,18.224,M,15.996,M,,*52
$GPGGA,115629.60,6003.1269064,N,03017.9548485,E,1,20,0.6,18.224,M,15.996,M,,*5E
$GPGGA,115629.80,6003.1268671,N,03017.9547840,E,1,20,0.6,18.213,M,15.996,M,,*5D
$GPGGA,115630.00,6003.1268339,N,03017.9547443,E,1,20,0.6,18.231,M,15.996,M,,*5B
$GPGGA,115630.20,6003.1268074,N,03017.9547075,E,1,20,0.6,18.222,M,15.996,M,,*50
$GPGGA,115630.40,6003.1267759,N,03017.9546598,E,1,20,0.6,18.234,M,15.996,M,,*51
$GPGGA,115630.60,6003.1267279,N,03017.9546223,E,1,20,0.6,18.233,M,15.996,M,,*54
$GPGGA,115630.80,6003.1266932,N,03017.9545948,E,1,20,0.6,18.227,M,15.996,M,,*5F
$GPGGA,115631.00,6003.1266616,N,03017.9545625,E,1,20,0.6,18.219,M,15.996,M,,*56
$GPGGA,115631.20,6003.1266330,N,03017.9545256,E,1,20,0.6,18.229,M,15.996,M,,*56
$GPGGA,115631.40,6003.1265947,N,03017.9545042,E,1,20,0.6,18.215,M,15.996,M,,*51
$GPGGA,115631.60,6003.1265563,N,03017.9544929,E,1,20,0.6,18.209,M,15.996,M,,*51
$GPGGA,115631.80,6003.1265187,N,03017.9544816,E,1,20,0.6,18.205,M,15.996,M,,*50
$GPGGA,115632.00,6003.1265004,N,03017.9544502,E,1,20,0.6,18.214,M,15.996,M,,*59
$GPGGA,115632.20,6003.1264642,N,03017.9544431,E,1,20,0.6,18.198,M,15.996,M,,*58
$GPGGA,115632.40,6003.1264160,N,03017.9544464,E,1,20,0.6,18.211,M,15.996,M,,*5B
$GPGGA,115632.60,6003.1263847,N,03017.9544363,E,1,20,0.6,18.216,M,15.996,M,,*55
$GPGGA,115632.80,6003.1263536,N,03017.9544383,E,1,20,0.6,18.206,M,15.996,M,,*5F
$GPGGA,115633.00,6003.1263207,N,03017.9544372,E,1,20,0.6,18.208,M,15.996,M,,*53
$GPGGA,115633.20,6003.1262735,N,03017.9544388,E,1,20,0.6,18.201,M,15.996,M,,*58
$GPGGA,115633.40,6003.1262408,N,03017.9544425,E,1,20,0.6,18.213,M,15.996,M,,*50
$GPGGA,115633.60,6003.1262191,N,03017.9544522,E,1,20,0.6,18.204,M,15.996,M,,*57
$GPGGA,115633.80,6003.1261954,N,03017.9544528,E,1,20,0.6,18.213,M,15.996,M,,*57
$GPGGA,115634.00,6003.1261403,N,03017.9544805,E,1,20,0.6,18.210,M,15.996,M,,*56
$GPGGA,115634.20,6003.1261044,N,03017.9544960,E,1,20,0.6,18.227,M,15.996,M,,*55
$GPGGA,115634.40,6003.1260869,N,03017.9544985,E,1,20,0.6,18.214,M,15.996,M,,*5E
$GPGGA,115634.60,6003.1260570,N,03017.9545184,E,1,20,0.6,18.213,M,15.996,M,,*56
$GPGGA,115634.80,6003.1260112,N,03017.9545640,E,1,20,0.6,18.223,M,15.996,M,,*54
$GPGGA,115635.00,6003.1259769,N,03017.9546091,E,1,20,0.6,18.195,M,15.996,M,,*5A
$GPGGA,115635.20,6003.1259520,N,03017.9546188,E,1,20,0.6,18.208,M,15.996,M,,*59
$GPGGA,115635.40,6003.1259118,N,03017.9546478,E,1,20,0.6,18.179,M,15.996,M,,*5F
$GPGGA,115635.60,6003.1258748,N,03017.9546839,E,1,20,0.6,18.202,M,15.996,M,,*59
$GPGGA,115635.80,6003.1258486,N,03017.9547316,E,1,20,0.6,18.223,M,15.996,M,,*52
$GPGGA,115636.00,6003.1258180,N,03017.9547543,E,1,20,0.6,18.221,M,15.996,M,,*5E
$GPGGA,115636.20,6003.1257864,N,03017.9547876,E,1,20,0
$GPGGA,115636.40,6003.1257496,N,03017.9548254,E,1,20,0.6,18.211,M,15.996,M,,*5A
$GPGGA,115636.60,6003.1257243,N,03017.9548671,E,1,20,0.6,18.221,M,15.996,M,,*56
$GPGGA,115636.80,6003.1256977,N,03017.9549299,E,1,20,0.6,18.225,M,15.996,M,,*52
$GPGGA,115637.00,6003.1256578,N,03017.9549691,E,1,20,0.6,18.201,M,15.996,M,,*52
$GPGGA,115637.20,6003.1256240,N,03017.9549888,E,1,20,0.6,18.207,M,15.996,M,,*5C
$GPGGA,115637.40,6003.1256045,N,03017.9550290,E,1,20,0.6,18.215,M,15.996,M,,*55
$GPGGA,115637.60,6003.1255777,N,03017.9550990,E,1,20,0.6,18.222,M,15.996,M,,*5D
$GPGGA,115637.80,6003.1255422,N,03017.9551221,E,1,20,0.6,18.222,M,15.996,M,,*50
$GPGGA,115638.00,6003.1255193,N,03017.9551499,E,1,20,0.6,18.211,M,15.996,M,,*5D
$GPGGA,115638.20,6003.1254944,N,03017.9552043,E,1,20,0.6,18.221,M,15.996,M,,*5F
$GPGGA,115638.40,6003.1254645,N,03017.9552695,E,1,20,0.6,18.219,M,15.996,M,,*51
$GPGGA,115638.60,6003.1254415,N,03017.9553002,E,1,20,0.6,18.224,M,15.996,M,,*53
$GPGGA,115638.80,6003.1254130,N,03017.9553280,E,1,20,0.6,18.208,M,15.996,M,,*59
$GPGGA,115639.00,6003.1253810,N,03017.9553712,E,1,20,0.6,18.217,M,15.996,M,,*5C
$GPGGA,115639.20,6003.1253631,N,03017.9554345,E,1,20,0.6,18.232,M,15.996,M,,*55
$GPGGA,115639.40,6003.1253487,N,03017.9554679,E,1,20,0.6,18.240,M,15.996,M,,*53
$GPGGA,115639.60,6003.1253191,N,03017.9554891,E,1,20,0.6,18.229,M,15.996,M,,*54
$GPGGA,115639.80,6003.1252821,N,03017.9555435,E,1,20,0.6,18.211,M,15.996,M,,*51
$GPGGA,115640.00,6003.1252609,N,03017.9555922,E,1
$GPGGA,115640.20,6003.1252465,N,03017.9556338,E,1,20,0.6,18.235,M,15.996,M,,*56
$GPGGA,115640.40,6003.125226
$GPGGA,115640.60,6003.1252013,N,03017.9557217,E,1,20,0.6,18.237,M,15.996,M,,*58
$GPGGA,115640.80,6003.1251680,N,03017.9557565,E,1,20,0.6,18.224,M,15.996,M,,*59
$GPGGA,115641.00,6003.1251479,N,03017.9557934,E,1,20,0.6,18.208,M,15.996,M,,*52
$GPGGA,115641.20,6003.1251382,N,03017.9558473,E,1,20,0.6,18.229,M,15.996,M,,*51
$GPGGA,115641.40,6003.1251059,N,03017.9558876,E,1,20,0.6,18.229,M,15.996,M,,*5B
$GPGGA,115641.60,6003.1250724,N,03017.9559183,E,1,20,0.6,18.217,M,15.996,M,,*5A
$GPGGA,115641.80,6003.1250611,N,03017.9559515,E,1,20,0.6,18.220,M,15.996,M,,*5C
$GPGGA,115642.00,6003.1250433,N,03017.9559841,E,1,20,0.6,18.233,M,15.996,M,,*5B
$GPGGA,115642.20,6003.1250202,N,03017.9560318,E,1,20,0.6,18.231,M,15.996,M,,*52
$GPGGA,115642.40,6003.1250069,N,03017.9560742,E,1,20,0.6,18.243,M,15.996,M,,*55
$GPGGA,115642.60,6003.1249885,N,03017.9561071,E,1,20,0.6,18.250,M,15.996,M,,*51
$GPGGA,115642.80,6003.1249731,N,03017.9561263,E,1,20,0.6,18.238,M,15.996,M,,*50
$GPGGA,115643.00,6003.1249491,N,03017.9561759,E,1,20,0.6,18.248,M,15.996,M,,*5B
$GPGGA,115643.20,6003.1249359,N,03017.9562115,E,1,20,0.6,18.246,M,15.996,M,,*59
$GPGGA,115643.40,6003.1249189,N,03017.9562213,E,1,20,0.6,18.252,M,15.996,M,,*50
$GPGGA,115643.60,6003.1248933,N,03017.9562442,E,1,20,0.6,18.251,M,15.996,M,,*5B
$GPGGA,115643.80,6003.1248706,N,03017.9562726,E,1,20,0.6,18.225,M,15.996,M,,*5F
$GPGGA,115644.00,6003.1248521,N,03017.9562890,E,1,20,0.6,18.246,M,15.996,M,,*50
$GPGGA,115644.20,6003.1248351,N,03017.9563035,E,1,20,0.6,18.234,M,15.996,M,,*50
$GPGGA,115644.40,6003.1248098,N,03017.9563074,E,1,20,0.6,18.232,M,15.996,M,,*53
$GPGGA,115644.60,6003.1247870,N,03017.9563130,E,1,20,0.6,18.235,M,15.996,M,,*56
$GPGGA,115644.80,6003.1247785,N,03017.9563348,E,1,20,0.6,18.229,M,15.996,M,,*5D
$GPGGA,115645.00,6003.1247551,N,03017.9563299,E,1,20,0.6,18.249,M,15.996,M,,*54
$GPGGA,115645.20,6003.1247280,N,03017.9563311,E,1,20,0.6,18.222,M,15.996,M,,*51
$GPGGA,115645.40,6003.1247208,N,03017.9563368,E,1,20,0.6,18.239,M,15.996,M,,*53
$GPGGA,115645.60,6003.1247029,N,03017.9563407,E,1,20,0.6,18.264,M,15.996,M,,*56
$GPGGA,115645.80,6003.1246908,N,03017.9563244,E,1,20,0.6,18.267,M,15.996,M,,*51
$GPGGA,115646.00,6003.1246712,N,03017.9563155,E,1,20,0.6,18.274,M,15.996,M,,*5E
$GPGGA,115646.20,6003.1246476,N,03017.9563208,E,1,20,0.6,18.255,M,15.996,M,,*55
$GPGGA,115646.40,6003.1246440,N,03017.9563008,E,1,20,0.6,18.271,M,15.996,M,,*52
$GPGGA,115646.60,6003.1246268,N,03017.9562698,E,1,20,0.6,18.239,M,15.996,M,,*5E
$GPGGA,115646.80,6003.1246162,N,03017.9562586,E,1,20,0.6,18.253,M,15.996,M,,*59
$GPGGA,115647.00,6003.1246064,N,03017.9562414,E,1,20,0.6,18.258,M,15.996,M,,*56
$GPGGA,115647.20,6003.1245904,N,03017.9561931,E,1,20,0.6,18.248,M,15.996,M,,*50
$GPGGA,115647.40,6003.1245767,N,03017.9561585,E,1,20,0.6,18.242,M,15.996,M,,*54
$GPGGA,115647.60,6003.1245703,N,03017.9561584,E,1,20,0.6,18.259,M,15.996,M,,*5F
$GPGGA,115647.80,6003.1245669,N,03017.9561414,E,1,20,0.6,18.267,M,15.996,M,,*59
$GPGGA,115648.00,6003.1245460,N,03017.9560644,E,1,20,0.6,18.254,M,15.996,M,,*53
$GPGGA,115648.20,6003.1245342,N,03017.9560157,E,1,20,0.6,18.239,M,15.996,M,,*58
$GPGGA,115648.40,6003.1245440,N,03017.9560075,E,1,20,0.6,18.253,M,15.996,M,,*56
$GPGGA,115648.60,6003.1245374,N,03017.9559749,E,1,20,0.6,18.274,M,15.996,M,,*53
$GPGGA,115648.80,6003.1245129,N,03017.9559204,E,1,20,0.6,18.261,M,15.996,M,,*5F
$GPGGA,115649.00,6003.1245210,N,03017.9558542,E,1,20,0.6,18.257,M,15.996,M,,*5E
$GPGGA,115649.20,6003.1245297,N,03017.9557956,E,1,20,0.6,18.240,M,15.996,M,,*53
$GPGGA,115649.40,6003.1245202,N,03017.9557505,E,1,20,0.6,18.260,M,15.996,M,,*51
$GPGGA,115649.60,6003.1245051,N,03017.9557103,E,1,20,0.6,18.263,M,15.996,M,,*56
$GPGGA,115649.80,6003.1245031,N,03017.9556425,E,1,20,0.6,18.253,M,15.996,M,,*5D
$GPGGA,115650.00,6003.1245155,N,03017.9555276,E,1,20,0.6,18.205,M,15.996,M,,*5E
$GPGGA,115650.20,6003.1245090,N,03017.9554546,E,1,20,0.6,18.198,M,15.996,M,,*56
$GPGGA,115650.40,6003.1245001,N,03017.9554247,E,1,20,0.6,18.255,M,15.996,M,,*5C
$GPGGA,115650.60,6003.1244812,N,03017.9553445,E,1,20,0.6,18.250,M,15.996,M,,*53
$GPGGA,115650.80,6003.1244904,N,03017.9552297,E,1,20,0.6,18.237,M,15.996,M,,*52
$GPGGA,115651.00,6003.1245072,N,03017.9551215,E,1,20,0.6,18.227,M,15.996,M,,*5A
$GPGGA,115651.20,6003.1245112,N,03017.9550637,E,1,20,0.6,18.237,M,15.996,M,,*5B
$GPGGA,115651.40,6003.1244898,N,03017.9549801,E,1,20,0.6,18.280,M,15.996,M,,*58
$GPGGA,115651.60,6003.1244752,N,03017.9548575,E,1,20,0.6,18.244,M,15.996,M,,*54
$GPGGA,115651.80,6003.1245039,N,03017.9547104,E,1,20,0.6,18.228,M,15.996,M,,*56
$GPGGA,115652.00,6003.1245250,N,03017.9546089,E,1,20,0.6,18.219,M,15.996,M,,*57
$GPGGA,115652.20,6003.1245111,N,03017.9545194,E,1,20,0.6,18.230,M,15.996,M,,*56
$GPGGA,115652.40,6003.1244872,N,03017.9543987,E,1,20,0.6,18.246,M,15.996,M,,*50
$GPGGA,115652.60,6003.1245010,N,03017.9542621,E,1,20,0.6,18.257,M,15.996,M,,*5D
$GPGGA,115652.80,6003.1245271,N,03017.9541128,E,1,20,0.6,18.237,M,15.996,M,,*5D
$GPGGA,115653.00,6003.1245349,N,03017.9540098,E,1,20,0.6,18.239,M,15.996,M,,*5B
